genre,category,title,year,distribution,description,url,cover_photo
Family,Hollywood,The Reluctant Astronaut,1967,BluRay,"Don Knotts is Roy Fleming, a small town kiddie-ride operator who is deathly afraid of heights. After learning that his father has signed him up for the space program, Roy reluctantly heads for Houston, only to find out upon arriving that his job is a janitor, not an astronaut. Anxious to live up to…Tags : astronaut...<more>",https://fzmovies.net/movie-The%20Reluctant%20Astronaut--hmp4.htm,https://fzmovies.net/imdb_images/The.Reluctant.Astronaut.1967.jpg
Family,Hollywood,Rudolphs Shiny New Year,1976,BluRay,"Father Time sends Santa a message telling him that the baby new year, Happy, is missing! And without the baby new year, it'll remain the old year forever. But it's foggy and snowing, so Rudolph's the only reindeer for the job. Rudolph learns that Eon (ugly buzzard) is also searching for Happy, so…...<more>",https://fzmovies.net/movie-Rudolphs%20Shiny%20New%20Year--hmp4.htm,https://fzmovies.net/imdb_images/Rudolphs.Shiny.New.Year.1976.jpg
Family,Hollywood,The Good Witchs Gift,2010,WEB-DL,"It's a week till Christmas and Sheriff Jake sees a bank robber, he arrested 10 years ago. Jake sets the wedding to Cassie to Dec. 24. Cassie's busy in her gift shop but accepts.Tags : wedding | christmas | fight...<more>",https://fzmovies.net/movie-The%20Good%20Witchs%20Gift--hmp4.htm,https://fzmovies.net/imdb_images/The.Good.Witchs.Gift.2010.jpg
Family,Hollywood,Lamyas Poem,2023,WEBRip,"A young refugee girl fleeing violence and war finds a book of poetry by the celebrated 13th century poet, Rumi. The book becomes a magical gateway where she meets the young Rumi when he was a refugee, escaping the terrible wars of......<more>",https://fzmovies.net/movie-Lamyas%20Poem--hmp4.htm,https://fzmovies.net/imdb_images/Lamyas.Poem.2021.jpg
Family,Hollywood,A Kismet Christmas,2022,WEBRip,"It tells the story of Sarah, a children's book author who returns to her hometown where she reconnects with her family and her teenage crush. She soon discovers that a family legend might actually be true....<more>",https://fzmovies.net/movie-A%20Kismet%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/A.Kismet.Christmas.2022.jpg
Family,Hollywood,Tonari no Totoro,1990,BluRay,"When two girls move to the country to be near their ailing mother, they have adventures with the wondrous forest spirits who live nearby.Tags : sister sister relationship | father daughter relationship | child protagonist | rural setting...<more>",https://fzmovies.net/movie-Tonari%20no%20Totoro--hmp4.htm,https://fzmovies.net/imdb_images/Tonari.no.Totoro.1988.jpg
Family,Hollywood,Where the Red Fern Grows,1974,WEB-DL,"Where the Red Fern Grows is a great book about the adventurous story a young boy and his dream for his own red-bone hound hunting dogs. Set in the Ozark Mountains during the Great Depression, Billy Coleman works hard and saves his earnings for 2 years to achieve his dream of buying two coonhound…Tags : boy | dog | fight...<more>",https://fzmovies.net/movie-Where%20the%20Red%20Fern%20Grows--hmp4.htm,https://fzmovies.net/imdb_images/Where.the.Red.Fern.Grows.1974.jpg
Family,Hollywood,Kit Kittredge An American Girl,2008,BluRay,"'Kit Kittredge: An American Mystery' centers around a young girl living in the struggles of the Great Depression. 10 year old Kit lives in a boarding house her parents own in Cincinnati, Ohio. She has a passion for writing, & dreams of having something of hers put in the local paper someday. With…Tags : girl | house...<more>",https://fzmovies.net/movie-Kit%20Kittredge%20An%20American%20Girl%20--hmp4.htm,https://fzmovies.net/imdb_images/Kit.Kittredge.An.American.Girl.2008.jpg
Family,Hollywood,Mr Magoriums Wonder Emporium,2007,BluRay,"The young apprentice of a magical, eccentric toy store owner learns to believe in herself, and in her friends, upon learning some grave news about the future.Tags : toy...<more>",https://fzmovies.net/movie-Mr%20Magoriums%20Wonder%20Emporium--hmp4.htm,https://fzmovies.net/imdb_images/Mr.Magoriums.Wonder.Emporium.2007.jpg
Family,Hollywood,Blackbeards Ghost,1968,BluRay,"In this comedy, Sir Peter Ustinov is the famous pirate's ghost that returns to our time. Blackbeard has been cursed by his last wife who was a notorious witch, so that he will never die. The only way to ""break"" the curse is to do (for once in his life) a good act. Is the famous pirate able to do…Tags : pirate | witch | curse | ghost...<more>",https://fzmovies.net/movie-Blackbeards%20Ghost--hmp4.htm,https://fzmovies.net/imdb_images/Blackbeards.Ghost.1968.jpg
Family,Hollywood,A Boy Called Christmas,2021,BluRay,"In this origin story of Father Christmas, an ordinary boy (with a loyal pet mouse and a reindeer at his side) sets out on an extraordinary adventure to find his father who is on a quest to discover the fabled village of Elfhelm.Tags : christmas | holiday | boy | father...<more>",https://fzmovies.net/movie-A%20Boy%20Called%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/A.Boy.Called.Christmas.2021.jpg
Family,Hollywood,Unsung Hero,2024,BluRay,"Based on a remarkable true story, a mom's faith stands against all odds and inspires her husband and children to hold on to theirs.",https://fzmovies.net/movie-Unsung%20Hero--hmp4.htm,https://fzmovies.net/imdb_images/Unsung.Hero.2024.jpg
Family,Hollywood,Kermits Swamp Years,2002,BluRay,"Kermit the Frog (Whitmire) whilst on his travels back to the swamp he grew up on, remembers one of his earlier adventures. Kermit, Croaker (Barretta), Goggles (Mazzarino) and Blotch (Kennedy) are sent on a wild adventure into the outside world, when Croaker and bully Blotch and kidnapped and placed…Tags : frog | swamp...<more>",https://fzmovies.net/movie-Kermits%20Swamp%20Years--hmp4.htm,https://fzmovies.net/imdb_images/Kermits.Swamp.Years.2002.jpg
Family,Hollywood,A Plumm Summer 2007,2007,WEBRip,"Based on a true-story - A Plumm Summer tells the remarkable tale of two young brothers, Elliott and Rocky Plumm, who go head-to-head with the FBI in order to crack the ""frog-napping"" case and get their beloved TV puppet, Froggy Doo back on the air, all the while become local heroes and best friends. ...<more>",https://fzmovies.net/movie-A%20Plumm%20Summer%202007--hmp4.htm,https://fzmovies.net/imdb_images/A.Plumm.Summer.2007.jpg
Family,Hollywood,The Skateboard Kid,1993,DVDRip,"No one could be more bored than Zack, the new kid in town with no friends in sight. When a gang of hip, skateboarding thrashers start cruising his neighborhood, Zack hopes his luck will change. But they want nothing to do with him. Then Zack makes the discovery of his life: a talking wisecracking,…...<more>",https://fzmovies.net/movie-The%20Skateboard%20Kid--hmp4.htm,https://fzmovies.net/imdb_images/The.Skateboard.Kid.1993.jpg
Family,Hollywood,Help I Shrunk My Teacher,2015,BluRay,"The 11-year-old Felix has shrunk the hated school principal, Dr. Schmitt-Goessenwein, to a height of six inches. Together with his friend Ella, Felix has to get her back to her normal size, while his rival, Mario, tries to stop him. Otto Waalkes plays the ghost of the school's founder.Tags : teacher | woman...<more>",https://fzmovies.net/movie-Help%20I%20Shrunk%20My%20Teacher--hmp4.htm,https://fzmovies.net/imdb_images/Help.I.Shrunk.My.Teacher.2015.jpg
Family,Hollywood,The Brave Little Toaster Goes to Mars,1998,BluRay,"Robbie, the master's baby, has been mysteriously beamed to Mars. It's up to our heroes plus a houseful of new friends - a fan, microwave, calculator, bag of cheddar-flavored popcorn and ""the contraption in the junk drawer""- to reach for the stars and bring him safely home.Tags : sequel | baby...<more>",https://fzmovies.net/movie-The%20Brave%20Little%20Toaster%20Goes%20to%20Mars--hmp4.htm,https://fzmovies.net/imdb_images/The.Brave.Little.Toaster.Goes.ToMars.1998.jpg
Family,Hollywood,Urkel Saves Santa The Movie,2023,WEB-DL,"Steve Urkel, after an unfortunate accident where he ridicules the mall Santa, creates an invention hoping to fix the Holiday spirit with the help of real Santa.Tags : christmas | holiday | singing...<more>",https://fzmovies.net/movie-Urkel%20Saves%20Santa%20The%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Urkel.Saves.Santa.The.Movie.2023.jpg
Family,Hollywood,The Good Witchs Destiny,2013,WEB-DL,"Cassy is having a birthday party with family and friends invited. For school, Lori researches Cassy's great aunt, who disappeared. She finds similarities to Cassy....<more>",https://fzmovies.net/movie-The%20Good%20Witchs%20Destiny--hmp4.htm,https://fzmovies.net/imdb_images/The.Good.Witchs.Destiny.2013.jpg
Family,Hollywood,Mio in the land of Faraway,1987,DVDRip,"A fantasy about the lonely boy who is transferred from his dull life with his adoptive parents to the land where his real father is the king. In that country he sets out on a quest, together with his new friend, to destroy the evil Knight Kato. Written byTags : knight | friend | king...<more>",https://fzmovies.net/movie-Mio%20in%20the%20land%20of%20Faraway--hmp4.htm,https://fzmovies.net/imdb_images/Mio.in.the.Land.of.Faraway.1987.jpg
Family,Hollywood,The Heart of Christmas,2011,BluRay,"The Locke family are devastated when they learn their 2-year-old son, Dax, has leukemia.",https://fzmovies.net/movie-The%20Heart%20of%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/The.Heart.of.Christmas.2011.jpg
Family,Hollywood,The Brave Little Toaster to the Rescue,1997,DVDRip,"The Brave Little Toaster and friends must rescue the animals at a veterinary hospital from being sent to a testing laboratory.
Tags : police...<more>",https://fzmovies.net/movie-The%20Brave%20Little%20Toaster%20to%20the%20Rescue--hmp4.htm,https://fzmovies.net/imdb_images/The.Brave.Little.Toaster.To.The.Rescue.1997.jpg
Family,Hollywood,Prehysteria,1993,BluRay,"Rico, a sleazy museum curator, steals a tribe's sacred dinosaur eggs in the rain forest. Frank is an archeologist and single parent, and eeks out a living by selling fossils from his farm to the museum. In a mixup, his kids bring home the eggs and hatch the miniature dinosaurs. Frank is falling in…...<more>",https://fzmovies.net/movie-Prehysteria--hmp4.htm,https://fzmovies.net/imdb_images/Prehysteria.1993).jpg
Family,Hollywood,The Black Swan 1942,1942,BluRay,"When notorious pirate Henry Morgan is made governor of Jamaica, he enlists the help of some of his former partners in ridding the Carribean of Buccaneers. When one of them apparently abducts the previous governor's pretty daughter and joins up with the rebels, things are set for a fight. Written by…Tags : deception...<more>",https://fzmovies.net/movie-The%20Black%20Swan%201942--hmp4.htm,https://fzmovies.net/imdb_images/The.Black.Swan.1942.jpg
Family,Hollywood,The Good Witchs Wonder,2014,WEB-DL,Cassie looks for a lost/stolen precious family memento.Tags : dancing | father figure | father son relationship...<more>,https://fzmovies.net/movie-The%20Good%20Witchs%20Wonder--hmp4.htm,https://fzmovies.net/imdb_images/The.Good.Witchs.Wonder.2014.jpg
Family,Hollywood,The 3 Worlds of Gulliver,1960,BluRay,"Doctor Gulliver is poor, so nothing - not even his charming fiancée Elisabeth - keeps him in the town he lives. He signs on to a ship to India, but in a storm he's washed off the ship and ends up on an island, which is inhibitated by very tiny people. After he managed to convince them he's…Tags : camp...<more>",https://fzmovies.net/movie-The%203%20Worlds%20of%20Gulliver%20--hmp4.htm,https://fzmovies.net/imdb_images/The.3.Worlds.of.Gulliver.1960.jpg
Family,Hollywood,Nativity Rocks,2018,WEB-DL,"The staff and students from St Bernadette's Primary School in Coventry audition for a place in a rock musical competition.
Tags : christmas...<more>",https://fzmovies.net/movie-Nativity%20Rocks--hmp4.htm,https://fzmovies.net/imdb_images/Nativity.Rocks.2018.jpg
Family,Hollywood,Bingo,1991,WEB-DL,"When circus dog Bingo runs away from the Big Top, he saves the life of Chuckie, a young boy who is having trouble fitting in. The two quickly become best friends--skateboarding, playing pinball, and doing math homework together. But Chuckie's parents discover the stowaway pooch and make no bones…Tags : flashback | nightmare | champagne...<more>",https://fzmovies.net/movie-Bingo--hmp4.htm,https://fzmovies.net/imdb_images/Bingo.1991.jpg
Family,Hollywood,Hans Christian Andersen 1952,1952,BluRay,"The opening scene of the movie describes it best: ""Once upon a time there lived in Denmark a great storyteller named Hans Christian Andersen. This is not the story of his life, but a fairy tale about the great spinner of fairy tales.""...<more>",https://fzmovies.net/movie-Hans%20Christian%20Andersen%201952--hmp4.htm,https://fzmovies.net/imdb_images/Hans.Christian.Andersen.1952.jpg
Family,Hollywood,Wild America,1997,BluRay,"Three brothers - Marshall, Marty and Mark dream of becoming naturalists and portraying animal life of America. One summer their dream comes true, they travel through America, filming alligators, bears and moose. Written by Anonymous...<more>",https://fzmovies.net/movie-Wild%20America--hmp4.htm,https://fzmovies.net/imdb_images/Wild_America_1997.jpg
Family,Hollywood,The Peanut Butter Solution,1985,BluRay,"Peanut butter is the secret ingredient for magic potions made by two friendly ghosts. Eleven-year-old Michael loses all of his hair when he gets a fright and uses the potion to get his hair back, but too much peanut butter causes things to get a bit hairy. Written by Josh Brown (and the BBV crew)Tags : ghost...<more>",https://fzmovies.net/movie-The%20Peanut%20Butter%20Solution--hmp4.htm,https://fzmovies.net/imdb_images/The.Peanut.Butter.Solution.1985.jpg
Family,Hollywood,Mothers Little Helpers,2019,WEB-DL,"When Joy Pride, a groovy 70's burn-out on the caboose of the flower power movement, learns she has weeks to live, her estranged children come together to do right by a mother who always did them wrong. Mother's Little Helpers is a funny dysfunctional-family drama, based on true events and inspired…...<more>",https://fzmovies.net/movie-Mothers%20Little%20Helpers--hmp4.htm,https://fzmovies.net/imdb_images/Mothers.Little.Helpers.2020.jpg
Family,Hollywood,Rags,2012,WEBRip,Two worlds collide when a hard working teen living with his step father named Charlie Prince bumps into superstar Kadee Worth on the street.Tags : father...<more>,https://fzmovies.net/movie-Rags--hmp4.htm,https://fzmovies.net/imdb_images/Rags.2012.jpg
